C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_254.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_254.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_254.jpg, -0.1891287, 0, 0, 29.48283
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_354.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_354.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_354.jpg, -0.01597107, 0, 0, 29.16746
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_458.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_458.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_458.jpg, -0.2242467, 0, 0, 28.86179
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_562.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_562.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_562.jpg, 0, 0, 0, 28.5645
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_661.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_661.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_661.jpg, 0, 0, 0, 28.27593
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_766.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_766.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_766.jpg, 0, 0.2644302, 0, 28.12406
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_866.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_866.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_866.jpg, 0, 0.5588996, 0, 28.3383
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_26_970.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_26_970.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_26_970.jpg, 0, 0.9236962, 0, 29.0694
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_071.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_071.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_071.jpg, -0.2068512, 1, 0, 29.95518
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_174.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_174.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_174.jpg, -0.1658049, 1, 0, 30.18858
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_273.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_273.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_273.jpg, 0, 1, 0, 30.18754
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_378.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_378.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_378.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_479.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_479.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_479.jpg, 0, 0.9330793, 0, 30.18509
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_581.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_581.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_581.jpg, 0, 0.9106661, 0, 30.15821
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_681.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_681.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_681.jpg, 0, 1, 0, 30.19015
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_783.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_783.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_783.jpg, 0, 1, 0, 30.19035
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_885.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_885.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_885.jpg, -0.1512912, 1, 0, 30.18392
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_27_988.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_27_988.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_27_988.jpg, 0, 1, 0, 30.19014
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_088.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_088.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_088.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_191.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_191.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_191.jpg, -0.1920723, 1, 0, 30.18088
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_293.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_293.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_293.jpg, 0, 1, 0, 30.19026
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_394.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_394.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_394.jpg, -0.05847719, 1, 0, 30.18964
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_496.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_496.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_496.jpg, -0.2748675, 1, 0, 30.17447
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_598.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_598.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_598.jpg, 0, 1, 0, 30.18856
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_699.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_699.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_699.jpg, -0.1281816, 1, 0, 30.18848
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_802.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_802.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_802.jpg, 0, 1, 0, 30.1901
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_28_905.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_28_905.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_28_905.jpg, 0, 1, 0, 30.19032
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_005.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_005.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_005.jpg, 0, 1, 0, 30.19032
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_106.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_106.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_106.jpg, -0.2533533, 1, 0, 30.17444
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_208.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_208.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_208.jpg, 0, 1, 0, 30.1893
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_310.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_310.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_310.jpg, -0.1774557, 1, 0, 30.18455
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_410.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_410.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_410.jpg, -0.02732823, 1, 0, 30.19054
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_513.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_513.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_513.jpg, 0, 1, 0, 30.19015
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_612.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_612.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_612.jpg, -0.0404595, 1, 0, 30.19009
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_715.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_715.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_715.jpg, -0.07722869, 1, 0, 30.1905
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_818.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_818.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_818.jpg, 0, 1, 0, 30.19019
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_29_919.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_29_919.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_29_919.jpg, 0, 1, 0, 30.19028
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_020.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_020.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_020.jpg, 0, 1, 0, 30.19032
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_123.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_123.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_123.jpg, -0.1198224, 1, 0, 30.18619
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_223.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_223.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_223.jpg, 0, 1, 0, 30.19022
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_324.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_324.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_324.jpg, 0, 1, 0, 30.19047
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_426.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_426.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_426.jpg, -0.125415, 1, 0, 30.18632
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_527.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_527.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_527.jpg, -0.05867934, 1, 0, 30.19057
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_629.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_629.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_629.jpg, -0.1696308, 1, 0, 30.1861
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_730.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_730.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_730.jpg, 0, 1, 0, 30.18975
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_833.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_833.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_833.jpg, -0.1261413, 1, 0, 30.18821
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_30_936.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_30_936.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_30_936.jpg, 0, 1, 0, 30.18991
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_036.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_036.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_036.jpg, 0, 1, 0, 30.19023
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_137.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_137.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_137.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_239.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_239.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_239.jpg, 0, 1, 0, 30.19032
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_342.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_342.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_342.jpg, 0, 1, 0, 30.19031
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_445.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_445.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_445.jpg, -0.1964352, 1, 0, 30.17971
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_548.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_548.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_548.jpg, 0, 1, 0, 30.19021
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_652.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_652.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_652.jpg, 0, 1, 0, 30.18991
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_753.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_753.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_753.jpg, 0, 1, 0, 30.19031
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_857.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_857.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_857.jpg, 0, 1, 0, 30.19032
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_31_963.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_31_963.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_31_963.jpg, 0, 1, 0, 30.1903
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_065.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_065.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_065.jpg, 0, 1, 0, 30.1903
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_166.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_166.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_166.jpg, -0.2560728, 1, 0, 30.17329
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_270.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_270.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_270.jpg, 0, 1, 0, 30.18932
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_373.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_373.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_373.jpg, 0, 1, 0, 30.19017
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_475.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_475.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_475.jpg, 0, 1, 0, 30.19023
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_577.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_577.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_577.jpg, 0, 1, 0, 30.1904
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_678.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_678.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_678.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_779.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_779.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_779.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_882.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_882.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_882.jpg, -0.0678726, 1, 0, 30.18922
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_32_985.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_32_985.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_32_985.jpg, 0, 1, 0, 30.19018
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_088.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_088.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_088.jpg, 0, 1, 0, 30.19021
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_188.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_188.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_188.jpg, 0, 1, 0, 30.1903
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_293.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_293.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_293.jpg, -0.0773412, 1, 0, 30.18897
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_394.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_394.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_394.jpg, -0.03885269, 1, 0, 30.19038
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_496.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_496.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_496.jpg, 0, 1, 0, 30.19017
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_600.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_600.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_600.jpg, 0, 1, 0, 30.19027
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_701.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_701.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_701.jpg, -0.2014014, 1, 0, 30.18013
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_806.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_806.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_806.jpg, 0, 1, 0, 30.18964
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_33_908.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_33_908.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_33_908.jpg, 0, 1, 0, 30.19024
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_34_009.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_34_009.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_34_009.jpg, 0, 1, 0, 30.19013
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_34_111.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_34_111.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_34_111.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_34_214.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_34_214.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_34_214.jpg, 0, 1, 0, 30.19031
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_34_318.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_34_318.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_34_318.jpg, 0, 1, 0, 30.19031
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_34_418.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_34_418.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_34_418.jpg, 0, 1, 0, 30.19029
C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\center_2023_05_01_20_09_34_522.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\left_2023_05_01_20_09_34_522.jpg, C:\Users\ghorb\OneDrive\Desktop\track_data\IMG\right_2023_05_01_20_09_34_522.jpg, -0.2589576, 1, 0, 30.17381
